id,latitude,longitude,time,speed,accuracy,altitude,bearing,segment_id
3579198,45.5483278,-122.54406093,"2024-04-22 15:15:30.000000",,,29.4390258789062,,5156
3579199,45.54832777,-122.54406092,"2024-04-22 15:15:37.000000",,,29.4148559570312,,5156
3579200,45.54832776,-122.54406114,"2024-04-22 15:15:44.000000",,,29.4284057617187,,5156
3579201,45.54832747,-122.54406127,"2024-04-22 15:15:51.000000",,,29.3773803710937,,5156
3579202,45.54832744,-122.54406123,"2024-04-22 15:15:56.700000",,,29.380615234375,,5156
3579203,45.5483274,-122.54406127,"2024-04-22 15:16:02.899000",,,29.3771362304687,,5156
3579204,45.54832735,-122.54406126,"2024-04-22 15:16:09.100000",,,29.3589477539062,,5156
3579205,45.54832715,-122.54406123,"2024-04-22 15:16:17.000000",,,29.3311157226562,,5156
3579206,45.54832713,-122.54406107,"2024-04-22 15:16:22.708000",,,29.3306274414062,,5156
3579207,45.5483272,-122.54406106,"2024-04-22 15:16:30.000000",,,29.3462524414062,,5156
3579208,45.54832727,-122.54406107,"2024-04-22 15:16:35.683000",,,29.3574829101562,,5156
3579209,45.54832733,-122.54406107,"2024-04-22 15:16:41.875000",,,29.3655395507812,,5156
3579210,45.54832739,-122.54406112,"2024-04-22 15:16:48.058000",,,29.4051513671875,,5156
3579211,45.54832742,-122.54406115,"2024-04-22 15:16:54.233000",,,29.4036865234375,,5156
3579212,45.54832759,-122.54406113,"2024-04-22 15:17:00.419000",,,29.4758911132812,,5156
3579213,45.54832787,-122.54406081,"2024-04-22 15:17:08.000000",,,29.4677124023437,,5156
3579214,45.54832793,-122.54406094,"2024-04-22 15:17:15.000000",,,29.4910278320312,,5156
3579215,45.54832795,-122.54406104,"2024-04-22 15:17:22.000000",,,29.5150146484375,,5156
3579216,45.54832798,-122.54406108,"2024-04-22 15:17:27.689000",,,29.5043334960937,,5156
3579217,45.54832798,-122.54406105,"2024-04-22 15:17:35.000000",,,29.4830932617187,,5156
3579218,45.54832796,-122.544061,"2024-04-22 15:17:42.000000",,,29.4778442382812,,5156
3579219,45.54832795,-122.544061,"2024-04-22 15:17:47.698000",,,29.4843139648437,,5156
3579220,45.54832795,-122.544061,"2024-04-22 15:17:53.894000",,,29.4840698242187,,5156
3579221,45.54832796,-122.54406101,"2024-04-22 15:18:00.090000",,,29.4766235351562,,5156
3579222,45.54832796,-122.54406101,"2024-04-22 15:18:06.290000",,,29.4772338867187,,5156
3579223,45.54832796,-122.54406102,"2024-04-22 15:18:12.490000",,,29.4771728515625,,5156
3579224,45.54832797,-122.54406102,"2024-04-22 15:18:18.688000",,,29.4776000976562,,5156
3579225,45.54832796,-122.54406104,"2024-04-22 15:18:24.890000",,,29.478759765625,,5156
3579226,45.54832795,-122.54406106,"2024-04-22 15:18:31.084000",,,29.4833984375,,5156
3579227,45.54832791,-122.5440611,"2024-04-22 15:18:37.253000",,,29.4915161132812,,5156
3579228,45.5473695,-122.5449643,"2024-04-22 15:18:44.001000",,,,,5156
3579229,45.54832783,-122.5440612,"2024-04-22 15:18:48.586000",,,29.501220703125,,5156
3579230,45.54832778,-122.54406132,"2024-04-22 15:18:57.000000",,,29.524658203125,,5156
3579231,45.54832774,-122.54406135,"2024-04-22 15:19:04.000000",,,29.5255737304687,,5156
3579232,45.5483277,-122.54406136,"2024-04-22 15:19:09.698000",,,29.5254516601562,,5156
3579233,45.5483277,-122.54406137,"2024-04-22 15:19:15.881000",,,29.5256958007812,,5156
3579234,45.5483277,-122.54406137,"2024-04-22 15:19:22.058000",,,29.5255737304687,,5156
3579235,45.5483277,-122.54406137,"2024-04-22 15:19:28.232000",,,29.525634765625,,5156
3579236,45.54832761,-122.54406139,"2024-04-22 15:19:36.000000",,,29.5354614257812,,5156
3579237,45.54832751,-122.54406141,"2024-04-22 15:19:41.690000",,,29.5369262695312,,5156
3579238,45.54832749,-122.54406137,"2024-04-22 15:19:47.892000",,,29.5485229492187,,5156
3579239,45.54832747,-122.54406142,"2024-04-22 15:19:54.074000",,,29.5548706054687,,5156
3579240,45.54832746,-122.54406167,"2024-04-22 15:20:02.000000",,,29.4961547851562,,5156
3579241,45.54832751,-122.54406196,"2024-04-22 15:20:09.000000",,,29.477783203125,,5156
3579242,45.54832763,-122.54406201,"2024-04-22 15:20:16.000000",,,29.4902954101562,,5156
3579243,45.54832771,-122.54406203,"2024-04-22 15:20:23.000000",,,29.527099609375,,5156
3579244,45.54832797,-122.54406231,"2024-04-22 15:20:30.000000",,,29.5332641601562,,5156
3579245,45.54832801,-122.54406257,"2024-04-22 15:20:37.000000",,,29.5487060546875,,5156
3579246,45.54832804,-122.54406266,"2024-04-22 15:20:42.678000",,,29.5490112304687,,5156
3579247,45.5473671,-122.5449672,"2024-04-22 15:20:49.443000",,,,,5156
3579248,45.54832802,-122.54406268,"2024-04-22 15:20:55.000000",,,29.5432739257812,,5156
3579249,45.54832804,-122.5440627,"2024-04-22 15:21:00.697000",,,29.5430297851562,,5156
3579250,45.548328,-122.54406272,"2024-04-22 15:21:08.000000",,,29.559326171875,,5156
3579251,45.54832797,-122.54406275,"2024-04-22 15:21:15.000000",,,29.5595703125,,5156
3579252,45.5483279,-122.54406275,"2024-04-22 15:21:22.000000",,,29.5637817382812,,5156
3579253,45.5483279,-122.54406275,"2024-04-22 15:21:29.000000",,,29.5606079101562,,5156
3579254,45.54832793,-122.54406274,"2024-04-22 15:21:34.678000",,,29.5606079101562,,5156
3579255,45.54832794,-122.54406284,"2024-04-22 15:21:40.871000",,,29.5706176757812,,5156
3579256,45.54832796,-122.54406287,"2024-04-22 15:21:47.064000",,,29.579345703125,,5156
3579257,45.54832805,-122.54406292,"2024-04-22 15:21:55.000000",,,29.5834350585937,,5156
3579258,45.54832814,-122.54406305,"2024-04-22 15:22:02.000000",,,29.600830078125,,5156
3579259,45.54832826,-122.54406314,"2024-04-22 15:22:09.000000",,,29.6062622070312,,5156
3579260,45.54832835,-122.54406321,"2024-04-22 15:22:16.000000",,,29.6053466796875,,5156
3579261,45.54832842,-122.54406331,"2024-04-22 15:22:21.676000",,,29.6016845703125,,5156
3579262,45.5483285,-122.54406339,"2024-04-22 15:22:29.000000",,,29.6011962890625,,5156
3579263,45.54832841,-122.54406338,"2024-04-22 15:22:36.000000",,,29.605712890625,,5156
3579264,45.54832875,-122.54406344,"2024-04-22 15:22:43.000000",,,29.5994262695312,,5156
3579265,45.54832863,-122.54406334,"2024-04-22 15:22:50.000000",,,29.6145629882812,,5156
3579266,45.5473694,-122.5449647,"2024-04-22 15:22:56.266000",,,,,5156
3579267,45.54832882,-122.54406342,"2024-04-22 15:23:02.000000",,,29.6158447265625,,5156
3579268,45.54832896,-122.54406358,"2024-04-22 15:23:09.000000",,,29.6219482421875,,5156
3579269,45.5483291,-122.54406375,"2024-04-22 15:23:14.689000",,,29.6261596679687,,5156
3579270,45.54832918,-122.54406385,"2024-04-22 15:23:20.893000",,,29.6273193359375,,5156
3579271,45.54832936,-122.54406405,"2024-04-22 15:23:28.000000",,,29.66455078125,,5156
3579272,45.54832953,-122.54406429,"2024-04-22 15:23:33.695000",,,29.6754760742187,,5156
3579273,45.54832954,-122.54406432,"2024-04-22 15:23:41.000000",,,29.6842041015625,,5156
3579274,45.54832966,-122.54406462,"2024-04-22 15:23:48.000000",,,29.7225952148437,,5156
3579275,45.54832971,-122.54406466,"2024-04-22 15:23:55.000000",,,29.707275390625,,5156
3579276,45.54832979,-122.54406473,"2024-04-22 15:24:02.000000",,,29.7103881835937,,5156
3579277,45.5483298,-122.54406477,"2024-04-22 15:24:09.000000",,,29.7197265625,,5156
3579278,45.54832983,-122.54406484,"2024-04-22 15:24:16.000000",,,29.7098388671875,,5156
3579279,45.54832977,-122.54406499,"2024-04-22 15:24:21.666000",,,29.7211303710937,,5156
3579280,45.54832967,-122.54406466,"2024-04-22 15:24:27.835000",,,29.718994140625,,5156
3579281,45.54832966,-122.54406474,"2024-04-22 15:24:34.026000",,,29.7242431640625,,5156
3579282,45.54832965,-122.54406486,"2024-04-22 15:24:40.215000",,,29.7330322265625,,5156
3579283,45.54832962,-122.54406497,"2024-04-22 15:24:46.425000",,,29.7396240234375,,5156
3579284,45.54832963,-122.54406527,"2024-04-22 15:24:52.600000",,,29.7423706054687,,5156
3579285,45.54832967,-122.54406539,"2024-04-22 15:24:58.798000",,,29.7386474609375,,5156
3579286,45.54832953,-122.54406528,"2024-04-22 15:25:04.998000",,,29.7526245117187,,5156
3579287,45.5473695,-122.5449643,"2024-04-22 15:25:11.747000",,,,,5156
3579288,45.54832965,-122.54406561,"2024-04-22 15:25:18.000000",,,29.6853637695312,,5156
3579289,45.54832996,-122.54406614,"2024-04-22 15:25:25.000000",,,29.6336059570312,,5156
3579290,45.54833008,-122.54406625,"2024-04-22 15:25:32.000000",,,29.6148071289062,,5156
3579291,45.54833017,-122.54406639,"2024-04-22 15:25:39.000000",,,29.6136474609375,,5156
3579292,45.54833019,-122.54406643,"2024-04-22 15:25:46.000000",,,29.61572265625,,5156
3579293,45.54833023,-122.54406643,"2024-04-22 15:25:51.647000",,,29.6092529296875,,5156
3579294,45.5483303,-122.54406629,"2024-04-22 15:25:57.771000",,,29.64306640625,,5156
3579295,45.5483303,-122.54406628,"2024-04-22 15:26:03.912000",,,29.62646484375,,5156
3579296,45.5483303,-122.5440663,"2024-04-22 15:26:11.000000",,,29.6356811523437,,5156
3579297,45.54833034,-122.54406612,"2024-04-22 15:26:16.653000",,,29.6539306640625,,5156
3579298,45.54833019,-122.54406599,"2024-04-22 15:26:24.000000",,,29.660888671875,,5156
3579299,45.54833001,-122.54406579,"2024-04-22 15:26:29.661000",,,29.6307983398437,,5156
3579300,45.54833,-122.54406583,"2024-04-22 15:26:35.861000",,,29.6187744140625,,5156
3579301,45.54833001,-122.54406594,"2024-04-22 15:26:43.000000",,,29.6102294921875,,5156
3579302,45.54833013,-122.54406605,"2024-04-22 15:26:48.692000",,,29.6603393554687,,5156
3579303,45.54833013,-122.54406575,"2024-04-22 15:26:54.893000",,,29.6930541992187,,5156
3579304,45.54833031,-122.54406579,"2024-04-22 15:27:01.102000",,,29.6663818359375,,5156
3579305,45.54833039,-122.54406586,"2024-04-22 15:27:07.309000",,,29.6666259765625,,5156
3579306,45.54833031,-122.54406605,"2024-04-22 15:27:14.967000",,,29.6353149414062,,5156
3579307,45.54833011,-122.54406579,"2024-04-22 15:27:22.982000",,,29.6514892578125,,5156
3579308,45.54833011,-122.54406586,"2024-04-22 15:27:30.000000",,,29.666015625,,5156
3579309,45.54833014,-122.54406567,"2024-04-22 15:27:35.680000",,,29.6864013671875,,5156
3579310,45.54833004,-122.54406531,"2024-04-22 15:27:43.000000",,,29.6979370117187,,5156
3579311,45.54832977,-122.54406533,"2024-04-22 15:27:48.674000",,,29.7172241210937,,5156
3579312,45.54832989,-122.54406554,"2024-04-22 15:27:55.965000",,,29.7066650390625,,5156
3579313,45.54832977,-122.5440653,"2024-04-22 15:28:05.000000",,,29.7091674804687,,5156
3579314,45.54832983,-122.54406511,"2024-04-22 15:28:12.000000",,,29.701416015625,,5156
3579315,45.54833006,-122.54406528,"2024-04-22 15:28:20.000000",,,29.6141967773437,,5156
3579316,45.54833018,-122.5440654,"2024-04-22 15:28:28.000000",,,29.6096801757812,,5156
3579317,45.54833016,-122.54406538,"2024-04-22 15:28:36.000000",,,29.6162719726562,,5156
3579318,45.54833007,-122.54406538,"2024-04-22 15:28:42.687000",,,29.5922241210937,,5156
3579319,45.54833014,-122.54406538,"2024-04-22 15:28:48.880000",,,29.6375732421875,,5156
3579320,45.54833002,-122.54406547,"2024-04-22 15:28:56.000000",,,29.6754760742187,,5156
3579321,45.54832975,-122.54406585,"2024-04-22 15:29:04.000000",,,29.6898803710937,,5156
3579322,45.54832984,-122.54406569,"2024-04-22 15:29:12.000000",,,29.7052001953125,,5156
3579323,45.54832978,-122.54406573,"2024-04-22 15:29:20.000000",,,29.7732543945312,,5156
3579324,45.54833006,-122.54406551,"2024-04-22 15:29:26.976000",,,29.774658203125,,5156
3579325,45.54833011,-122.54406543,"2024-04-22 15:29:34.967000",,,29.7860717773437,,5156
3579326,45.5483303,-122.54406521,"2024-04-22 15:29:42.983000",,,29.7607421875,,5156
3579327,45.54833036,-122.54406519,"2024-04-22 15:29:51.000000",,,29.7936401367187,,5156
3579328,45.54832992,-122.54406526,"2024-04-22 15:29:56.686000",,,29.7965087890625,,5156
3579329,45.54832981,-122.54406529,"2024-04-22 15:30:02.895000",,,29.8259887695312,,5156
3579330,45.54832983,-122.54406528,"2024-04-22 15:30:10.000000",,,29.8099975585937,,5156
3579331,45.5473719,-122.5449507,"2024-04-22 15:30:16.188000",,,,,5156
3579332,45.54832992,-122.54406527,"2024-04-22 15:30:20.793000",,,29.8601684570312,,5156
3579333,45.54832991,-122.54406525,"2024-04-22 15:30:26.983000",,,29.9617309570312,,5156
3579334,45.54832999,-122.544065,"2024-04-22 15:30:34.000000",,,29.858154296875,,5156
3579335,45.54832994,-122.54406497,"2024-04-22 15:30:42.000000",,,29.9036254882812,,5156
3579336,45.5483298,-122.54406515,"2024-04-22 15:30:50.000000",,,29.99365234375,,5156
3579337,45.54832962,-122.54406547,"2024-04-22 15:30:56.951000",,,29.99658203125,,5156
3579338,45.54832963,-122.54406539,"2024-04-22 15:31:06.000000",,,29.98193359375,,5156
3579339,45.54832978,-122.54406528,"2024-04-22 15:31:12.932000",,,29.9921264648437,,5156
3579340,45.54832978,-122.54406528,"2024-04-22 15:31:19.223000",,,29.9922485351562,,5156
3579341,45.54832987,-122.54406523,"2024-04-22 15:31:25.396000",,,30.0166015625,,5156
3579342,45.5483299,-122.54406518,"2024-04-22 15:31:31.565000",,,30.01513671875,,5156
3579343,45.54832989,-122.54406516,"2024-04-22 15:31:37.736000",,,30.0079345703125,,5156
3579344,45.54832988,-122.54406512,"2024-04-22 15:31:43.908000",,,29.9949340820312,,5156
3579345,45.54832996,-122.54406503,"2024-04-22 15:31:51.000000",,,29.9851684570312,,5156
3579346,45.54833,-122.54406498,"2024-04-22 15:31:58.000000",,,29.9803466796875,,5156
3579347,45.54833007,-122.5440649,"2024-04-22 15:32:03.650000",,,29.9710693359375,,5156
3579348,45.54833007,-122.5440648,"2024-04-22 15:32:10.967000",,,29.973388671875,,5156
3579349,45.54833003,-122.54406461,"2024-04-22 15:32:20.000000",,,30.011962890625,,5156
3579350,45.54833007,-122.54406455,"2024-04-22 15:32:27.000000",,,30.0534057617187,,5156
3579351,45.54833019,-122.54406445,"2024-04-22 15:32:34.000000",,,30.1301879882812,,5156
3579352,45.54833022,-122.5440643,"2024-04-22 15:32:40.930000",,,30.13818359375,,5156
3579353,45.54833025,-122.54406424,"2024-04-22 15:32:49.005000",,,30.1441650390625,,5156
3579354,45.54833029,-122.54406388,"2024-04-22 15:32:58.000000",,,30.1343383789062,,5156
3579355,45.54833028,-122.54406389,"2024-04-22 15:33:04.953000",,,30.1454467773437,,5156
3579356,45.54833039,-122.54406367,"2024-04-22 15:33:14.000000",,,30.1575927734375,,5156
3579357,45.54833039,-122.54406358,"2024-04-22 15:33:20.946000",,,30.2179565429687,,5156
3579358,45.54833044,-122.54406349,"2024-04-22 15:33:28.275000",,,30.2041015625,,5156
3579359,45.54833059,-122.54406324,"2024-04-22 15:33:35.944000",,,30.1953735351562,,5156
3579360,45.54833066,-122.54406293,"2024-04-22 15:33:45.000000",,,30.1951293945312,,5156
3579361,45.5483306,-122.54406299,"2024-04-22 15:33:53.000000",,,30.2403564453125,,5156
3579362,45.54833044,-122.544063,"2024-04-22 15:33:58.952000",,,30.2859497070312,,5156
3579363,45.54833055,-122.54406291,"2024-04-22 15:34:06.948000",,,30.2745971679687,,5156
3579364,45.54833052,-122.5440629,"2024-04-22 15:34:14.962000",,,30.2803955078125,,5156
3579365,45.54833041,-122.54406289,"2024-04-22 15:34:21.228000",,,30.2479248046875,,5156
3579366,45.54833024,-122.54406278,"2024-04-22 15:34:28.004000",,,30.2938842773437,,5156
3579367,45.54833023,-122.54406253,"2024-04-22 15:34:35.907000",,,30.2760620117187,,5156
3579368,45.54833002,-122.54406263,"2024-04-22 15:34:43.924000",,,30.2800903320312,,5156
3579369,45.54833057,-122.54406211,"2024-04-22 15:34:51.938000",,,30.2713012695312,,5156
3579370,45.54833186,-122.54404595,"2024-04-22 15:34:59.960000",,,30.0927734375,,5156
3579371,45.54893134,-122.54305844,"2024-04-22 15:35:09.000000",,,24.6245727539062,,5156
3579372,45.54933215,-122.54290995,"2024-04-22 15:35:14.620000",,,21.3728637695312,,5156
3579373,45.54992679,-122.54292674,"2024-04-22 15:35:20.779000",,,17.2926025390625,,5156
3579374,45.55055749,-122.54288566,"2024-04-22 15:35:26.923000",,,15.173095703125,,5156
3579375,45.55112719,-122.54297172,"2024-04-22 15:35:33.064000",,,14.9949340820312,,5156
3579376,45.55166276,-122.54295972,"2024-04-22 15:35:39.229000",,,6.36770629882812,,5156
3579377,45.55180003,-122.54254455,"2024-04-22 15:35:45.400000",,,-2.15652465820312,,5156
3579378,45.55180908,-122.541938,"2024-04-22 15:35:51.580000",,,6.83953857421875,,5156
3579379,45.55195298,-122.54089693,"2024-04-22 15:36:00.000000",,,6.07684326171875,,5156
3579380,45.55184434,-122.54034874,"2024-04-22 15:36:07.000000",,,11.048583984375,,5156
3579381,45.55177941,-122.53962513,"2024-04-22 15:36:12.686000",,,14.3148193359375,,5156
3579382,45.5517376,-122.53861588,"2024-04-22 15:36:21.000000",,,21.76171875,,5156
3579383,45.55169768,-122.53799271,"2024-04-22 15:36:26.699000",,,20.0933227539062,,5156
3579384,45.55173257,-122.5375438,"2024-04-22 15:36:32.887000",,,12.129638671875,,5156
3579385,45.55175384,-122.53750119,"2024-04-22 15:36:39.949000",,,5.13412475585937,,5156
3579386,45.55154301,-122.53751232,"2024-04-22 15:36:47.965000",,,10.4140625,,5156
3579387,45.55114121,-122.53746418,"2024-04-22 15:36:55.964000",,,13.1115112304688,,5156
3579388,45.55073103,-122.53738221,"2024-04-22 15:37:03.975000",,,25.7291870117187,,5156
3579389,45.55034165,-122.53745839,"2024-04-22 15:37:11.954000",,,24.6437377929687,,5156
3579390,45.54999526,-122.53748891,"2024-04-22 15:37:19.954000",,,32.8050537109375,,5156
3579391,45.54981028,-122.53743497,"2024-04-22 15:37:26.255000",,,38.0624389648437,,5156
3579392,45.54960618,-122.53744327,"2024-04-22 15:37:32.813000",,,17.0548095703125,,5156
3579393,45.54943858,-122.5375553,"2024-04-22 15:37:38.999000",,,9.9114990234375,,5156
3579394,45.54946934,-122.53751145,"2024-04-22 15:37:45.945000",,,13.5411987304688,,5156
3579395,45.54945057,-122.5375098,"2024-04-22 15:37:52.263000",,,14.37744140625,,5156
3579396,45.54942701,-122.53751423,"2024-04-22 15:37:58.432000",,,11.7323913574219,,5156
3579397,45.54942919,-122.53750883,"2024-04-22 15:38:06.000000",,,20.9839477539062,,5156
3579398,45.54942566,-122.53749639,"2024-04-22 15:38:11.647000",,,21.2550048828125,,5156
3579399,45.54942453,-122.53751619,"2024-04-22 15:38:17.783000",,,21.248291015625,,5156
3579400,45.54943076,-122.53750518,"2024-04-22 15:38:25.000000",,,28.4033813476562,,5156
3579401,45.54944231,-122.53749402,"2024-04-22 15:38:30.654000",,,30.6204833984375,,5156
3579402,45.54944582,-122.53749273,"2024-04-22 15:38:36.795000",,,29.9696044921875,,5156
3579403,45.54943642,-122.53749604,"2024-04-22 15:38:42.962000",,,28.5933837890625,,5156
3579404,45.54943147,-122.53749309,"2024-04-22 15:38:49.118000",,,28.5913696289062,,5156
3579405,45.54943239,-122.53749425,"2024-04-22 15:38:55.316000",,,28.4078979492187,,5156
3579406,45.54927771,-122.53748851,"2024-04-22 15:39:01.940000",,,28.7847290039062,,5156
3579407,45.54906297,-122.53750704,"2024-04-22 15:39:10.000000",,,17.4695434570312,,5156
3579408,45.54906838,-122.53749052,"2024-04-22 15:39:16.925000",,,17.5263061523437,,5156
3579409,45.54904164,-122.53746189,"2024-04-22 15:39:24.387000",,,21.9218139648437,,5156
3579410,45.549047,-122.53755104,"2024-04-22 15:39:30.579000",,,19.3640747070312,,5156
3579411,45.54901882,-122.53762148,"2024-04-22 15:39:36.746000",,,20.4439086914062,,5156
3579412,45.54899695,-122.53753607,"2024-04-22 15:39:42.908000",,,23.6874389648437,,5156
3579413,45.54901348,-122.5375367,"2024-04-22 15:39:49.077000",,,21.6640625,,5156
3579414,45.54901172,-122.53755106,"2024-04-22 15:39:55.223000",,,15.162841796875,,5156
3579415,45.54901887,-122.53756578,"2024-04-22 15:40:02.000000",,,25.5857543945312,,5156
3579416,45.54904435,-122.53749232,"2024-04-22 15:40:09.000000",,,27.75732421875,,5156
3579417,45.54900404,-122.53749168,"2024-04-22 15:40:14.642000",,,25.6659545898437,,5156
3579418,45.54899674,-122.53746275,"2024-04-22 15:40:20.793000",,,27.023681640625,,5156
3579419,45.54902733,-122.5373567,"2024-04-22 15:40:28.000000",,,36.7988891601562,,5156
3579420,45.54908235,-122.53741217,"2024-04-22 15:40:33.644000",,,38.1259155273437,,5156
3579421,45.54905787,-122.5373611,"2024-04-22 15:40:39.799000",,,35.872802734375,,5156
3579422,45.54906107,-122.53733213,"2024-04-22 15:40:45.940000",,,37.9232788085937,,5156
3579423,45.54904242,-122.53731358,"2024-04-22 15:40:52.095000",,,37.57373046875,,5156
3579424,45.54903326,-122.53731924,"2024-04-22 15:40:58.249000",,,33.4422607421875,,5156
3579425,45.54902582,-122.53735232,"2024-04-22 15:41:04.401000",,,30.5476684570312,,5156
3579426,45.54902254,-122.53740501,"2024-04-22 15:41:10.549000",,,34.5043334960937,,5156
3579427,45.54901011,-122.53739291,"2024-04-22 15:41:16.688000",,,34.3134155273437,,5156
3579428,45.5490091,-122.53737723,"2024-04-22 15:41:22.839000",,,34.847900390625,,5156
3579429,45.54899396,-122.53738953,"2024-04-22 15:41:30.000000",,,31.8016967773437,,5156
3579430,45.54899413,-122.5374117,"2024-04-22 15:41:35.661000",,,31.2056274414062,,5156
3579431,45.54897773,-122.53743755,"2024-04-22 15:41:41.811000",,,28.56396484375,,5156
3579432,45.5489763,-122.5374367,"2024-04-22 15:41:49.000000",,,29.2389526367187,,5156
3579433,45.54897966,-122.53744299,"2024-04-22 15:41:56.000000",,,28.4105224609375,,5156
3579434,45.54898292,-122.53744733,"2024-04-22 15:42:01.643000",,,27.6790161132812,,5156
3579435,45.54898872,-122.53745686,"2024-04-22 15:42:09.000000",,,27.5845336914062,,5156
3579436,45.54899568,-122.53747608,"2024-04-22 15:42:14.684000",,,27.2477416992187,,5156
3579437,45.54899652,-122.53747898,"2024-04-22 15:42:20.835000",,,26.5197143554687,,5156
3579438,45.54899725,-122.53747998,"2024-04-22 15:42:27.025000",,,25.840087890625,,5156
3579439,45.54899718,-122.53748265,"2024-04-22 15:42:34.000000",,,25.640380859375,,5156
3579440,45.54899777,-122.53747745,"2024-04-22 15:42:39.681000",,,26.2940673828125,,5156
3579441,45.54899573,-122.53747823,"2024-04-22 15:42:45.872000",,,26.4783935546875,,5156
3579442,45.54899582,-122.53748031,"2024-04-22 15:42:52.000000",,,25.934814453125,,5156
3579443,45.5490012,-122.5374908,"2024-04-22 15:42:58.000000",,,24.72021484375,,5156
3579444,45.54900431,-122.53749606,"2024-04-22 15:43:04.000000",,,24.0771484375,,5156
3579445,45.54900582,-122.53749583,"2024-04-22 15:43:10.000000",,,24.1649780273437,,5156
3579446,45.54900629,-122.53749558,"2024-04-22 15:43:16.000000",,,24.2935180664062,,5156
3579447,45.54900676,-122.53749457,"2024-04-22 15:43:22.000000",,,24.547119140625,,5156
3579448,45.54900742,-122.53749363,"2024-04-22 15:43:28.000000",,,24.7981567382812,,5156
3579449,45.54900806,-122.53749363,"2024-04-22 15:43:34.000000",,,24.90283203125,,5156
3579450,45.54900902,-122.53749341,"2024-04-22 15:43:40.000000",,,25.049072265625,,5156
3579451,45.54900925,-122.53749324,"2024-04-22 15:43:46.000000",,,25.0390014648437,,5156
3579452,45.54901243,-122.53748971,"2024-04-22 15:43:52.000000",,,23.3712768554687,,5156
3579453,45.54901313,-122.53748012,"2024-04-22 15:43:58.000000",,,23.1273193359375,,5156
3579454,45.54901316,-122.53747848,"2024-04-22 15:44:04.000000",,,23.154296875,,5156
3579455,45.54901318,-122.53747831,"2024-04-22 15:44:10.000000",,,23.1449584960937,,5156
3579456,45.5490132,-122.53747823,"2024-04-22 15:44:16.000000",,,23.1421508789062,,5156
3579457,45.5494196,-122.53696,"2024-04-22 15:44:22.194000",,,,,5156
3579458,45.54901196,-122.53748402,"2024-04-22 15:44:27.000000",,,23.0350952148437,,5156
3579459,45.54901012,-122.53748727,"2024-04-22 15:44:33.000000",,,22.1135864257812,,5156
3579460,45.54901622,-122.53747991,"2024-04-22 15:44:39.000000",,,23.1602783203125,,5156
3579461,45.54901655,-122.5374914,"2024-04-22 15:44:45.000000",,,22.3350830078125,,5156
3579462,45.5490095,-122.53749779,"2024-04-22 15:44:51.000000",,,21.814208984375,,5156
3579463,45.5490015,-122.53750187,"2024-04-22 15:44:57.000000",,,20.6318359375,,5156
3579464,45.54900037,-122.53750458,"2024-04-22 15:45:03.000000",,,19.0534057617187,,5156
3579465,45.548999,-122.53750637,"2024-04-22 15:45:09.000000",,,18.1256103515625,,5156
3579466,45.54899888,-122.53751405,"2024-04-22 15:45:15.000000",,,17.0804443359375,,5156
3579467,45.54899198,-122.53749791,"2024-04-22 15:45:21.000000",,,17.4187622070313,,5156
3579468,45.54899626,-122.53748367,"2024-04-22 15:45:27.000000",,,18.4147338867187,,5156
3579469,45.54899751,-122.53748021,"2024-04-22 15:45:33.000000",,,18.6353149414062,,5156
3579470,45.54899766,-122.53747999,"2024-04-22 15:45:39.000000",,,18.6507568359375,,5156
3579471,45.54899785,-122.53747991,"2024-04-22 15:45:45.000000",,,18.6747436523437,,5156
3579472,45.54899784,-122.53747985,"2024-04-22 15:45:51.000000",,,18.6842651367188,,5156
3579473,45.54899794,-122.53747987,"2024-04-22 15:45:57.000000",,,18.697509765625,,5156
3579474,45.54899812,-122.53747974,"2024-04-22 15:46:03.000000",,,18.707763671875,,5156
3579475,45.54899824,-122.5374796,"2024-04-22 15:46:09.000000",,,18.7056884765625,,5156
3579476,45.54899828,-122.53747978,"2024-04-22 15:46:15.000000",,,18.7144775390625,,5156
3579477,45.54899835,-122.53747995,"2024-04-22 15:46:21.000000",,,18.7175903320312,,5156
3579478,45.54899971,-122.5374808,"2024-04-22 15:46:27.000000",,,18.9424438476563,,5156
3579479,45.54899905,-122.5374952,"2024-04-22 15:46:33.000000",,,18.5380249023437,,5156
3579480,45.54899343,-122.53748589,"2024-04-22 15:46:39.000000",,,18.916259765625,,5156
3579481,45.54897866,-122.53749865,"2024-04-22 15:46:45.000000",,,18.937744140625,,5156
3579482,45.54897723,-122.53749015,"2024-04-22 15:46:51.000000",,,20.2664184570312,,5156
3579483,45.54897922,-122.53748915,"2024-04-22 15:46:57.000000",,,20.6556396484375,,5156
3579484,45.54897657,-122.53749337,"2024-04-22 15:47:03.000000",,,20.180908203125,,5156
3579485,45.54897657,-122.53749342,"2024-04-22 15:47:09.000000",,,20.1967163085937,,5156
3579486,45.5489767,-122.53749319,"2024-04-22 15:47:15.000000",,,20.2196655273437,,5156
3579487,45.54897692,-122.53749281,"2024-04-22 15:47:21.000000",,,20.24755859375,,5156
3579488,45.54897716,-122.53749244,"2024-04-22 15:47:27.000000",,,20.2735595703125,,5156
3579489,45.54897749,-122.53749194,"2024-04-22 15:47:33.000000",,,20.3068237304687,,5156
3579490,45.54897776,-122.53749144,"2024-04-22 15:47:39.000000",,,20.3407592773437,,5156
